,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,name
26,2020-07-04,47.4,34,-0.1,▼,-51.0,-0.2,baza_prime_set
6,2020-07-04,46.6,103,-0.8,▼,-50.0,-1.7,ivara_prime_set
46,2020-07-04,73.9,29,0.2,▲,-43.0,0.3,aksomati_prime_set
23,2020-07-04,88.5,78,0.0,-,-40.0,0.0,nekros_prime_set
19,2020-07-04,32.7,142,1.9,▲,-38.0,6.2,wukong_prime_set
3,2020-07-04,36.9,117,0.0,-,-24.0,0.0,mesa_prime_set
78,2020-07-04,43.1,17,0.6,▲,-21.0,1.4,tekko_prime_set
1,2020-07-04,32.7,65,0.6,▲,-20.0,1.9,equinox_prime_set
22,2020-07-04,46.6,32,0.5,▲,-19.0,1.1,oberon_prime_set
10,2020-07-04,36.0,66,-0.1,▼,-18.0,-0.3,trinity_prime_set
