,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,name
130,130,2020-05-22,294.9,18,-0.9,▼,26.0,-0.3,loki_prime_set
130,130,2020-05-22,33.8,101,0.5,▲,-16.0,1.5,equinox_prime_set
130,130,2020-05-22,159.8,65,0.2,▲,15.0,0.1,rhino_prime_set
130,130,2020-05-22,36.6,104,0.0,-,-25.0,0.0,mesa_prime_set
130,130,2020-05-22,159.3,29,0.5,▲,31.0,0.3,ember_prime_set
130,130,2020-05-22,69.0,40,-0.1,▼,28.0,-0.1,limbo_prime_set
130,130,2020-05-22,52.3,140,-1.4,▼,-45.0,-2.6,ivara_prime_set
130,130,2020-05-22,34.0,112,0.0,-,-17.0,0.0,chroma_prime_set
130,130,2020-05-22,95.2,31,0.2,▲,15.0,0.2,nyx_prime_set
130,130,2020-05-22,173.9,42,-0.4,▼,30.0,-0.2,frost_prime_set
130,130,2020-05-22,89.7,29,-7.9,▼,12.0,-8.1,trinity_prime_set
130,130,2020-05-22,94.2,83,-1.5,▼,9.0,-1.6,hydroid_prime_set
130,130,2020-05-22,123.4,41,-10.5,▼,38.0,-7.8,nova_prime_set
130,130,2020-05-22,149.0,77,0.2,▲,37.0,0.1,saryn_prime_set
130,130,2020-05-22,71.9,56,0.5,▲,35.0,0.7,mirage_prime_set
130,130,2020-05-22,94.0,58,0.5,▲,29.0,0.5,valkyr_prime_set
130,130,2020-05-22,122.3,27,-0.4,▼,11.0,-0.3,mag_prime_set
130,130,2020-05-22,118.1,53,-0.6,▼,39.0,-0.5,ash_prime_set
130,130,2020-05-22,59.4,27,0.5,▲,36.0,0.8,zephyr_prime_set
130,130,2020-05-22,33.5,133,3.7,▲,-39.0,12.4,wukong_prime_set
130,130,2020-05-22,167.7,24,0.2,▲,35.0,0.1,vauban_prime_set
130,130,2020-05-22,83.3,30,0.0,-,11.0,0.0,banshee_prime_set
130,130,2020-05-22,45.4,74,1.7,▲,-20.0,3.9,oberon_prime_set
130,130,2020-05-22,84.1,120,1.9,▲,-39.0,2.3,nekros_prime_set
130,130,2020-05-22,190.8,44,-0.5,▼,26.0,-0.3,volt_prime_set
130,130,2020-05-22,28.0,81,-0.3,▼,-29.0,-1.1,atlas_prime_set
130,130,2020-05-22,53.2,34,-0.9,▼,-37.0,-1.7,baza_prime_set
130,130,2020-05-22,68.0,9,-0.4,▼,8.0,-0.6,boar_prime_set
130,130,2020-05-22,50.9,14,0.8,▲,0.0,1.6,boltor_prime_set
130,130,2020-05-22,7.1,34,0.2,▲,0.0,2.9,braton_prime_set
130,130,2020-05-22,7.1,20,0.0,-,1.0,0.0,burston_prime_set
130,130,2020-05-22,53.4,11,-0.5,▼,13.0,-0.9,cernos_prime_set
130,130,2020-05-22,56.8,15,-2.1,▼,5.0,-3.6,latron_prime_set
130,130,2020-05-22,9.1,49,0.2,▲,-8.0,2.2,paris_prime_set
130,130,2020-05-22,23.2,76,0.5,▲,4.0,2.2,rubico_prime_set
130,130,2020-05-22,82.3,19,-2.6,▼,11.0,-3.1,soma_prime_set
130,130,2020-05-22,14.3,32,0.0,-,-9.0,0.0,stradavar_prime_set
130,130,2020-05-22,23.7,19,0.4,▲,-14.0,1.7,sybaris_prime_set
130,130,2020-05-22,39.3,20,0.0,-,14.0,0.0,tiberon_prime_set
130,130,2020-05-22,26.7,22,0.5,▲,-15.0,1.9,tigris_prime_set
130,130,2020-05-22,83.9,11,0.2,▲,11.0,0.2,vectis_prime_set
130,130,2020-05-22,25.2,20,-0.8,▼,-9.0,-3.1,zhuge_prime_set
130,130,2020-05-22,49.7,7,-0.5,▼,15.0,-1.0,akbolto_prime_set
128,128,2020-05-22,12.7,7,-1.2,▼,0.0,-8.6,akbronco_prime_set
130,130,2020-05-22,34.6,18,0.3,▲,-5.0,0.9,akjagara_prime_set
129,129,2020-05-22,61.8,33,-3.0,▼,7.0,-4.6,aklex_prime_set
130,130,2020-05-22,81.7,33,-2.8,▼,-40.0,-3.3,aksomati_prime_set
130,130,2020-05-22,88.5,13,0.8,▲,9.0,0.9,akstiletto_prime_set
130,130,2020-05-22,115.7,17,-0.8,▼,11.0,-0.7,akvasto_prime_set
130,130,2020-05-22,37.6,6,0.4,▲,13.0,1.1,ballistica_prime_set
130,130,2020-05-22,11.6,34,0.5,▲,-1.0,4.5,bronco_prime_set
130,130,2020-05-22,68.8,21,2.0,▲,17.0,3.0,euphona_prime_set
130,130,2020-05-22,57.0,8,0.1,▲,0.0,0.2,hikou_prime_set
130,130,2020-05-22,6.3,63,-0.2,▼,-16.0,-3.1,lex_prime_set
